date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-06 07:50:00,20.194166666666664,18.99375,408.5833333333333,462.5833333333333,0.002772150293006285,1.0
2015-02-06 07:55:00,20.360500000000002,19.247500000000002,409.04,492.33333333333337,0.0028384769364002823,1.0
2015-02-06 08:00:00,20.481041666666677,19.204583333333325,410.0,507.875,0.0028533813736908273,1.0
2015-02-06 08:05:00,20.64833333333334,19.418,411.9666666666666,526.9666666666666,0.0029153355602048363,1.0
2015-02-06 08:10:00,20.740499999999997,19.53616666666666,419.0,545.3,0.002949874619568714,1.0
2015-02-06 08:15:00,20.819166666666668,19.614444444444434,419.0,568.8333333333334,0.0029762325168478185,1.0
2015-02-06 08:20:00,20.88375,19.645833333333325,423.66666666666674,583.9583333333333,0.0029929200156434597,1.0
2015-02-06 08:25:00,20.884999999999998,19.65666666666666,425.0666666666666,593.8166666666666,0.0029948090335829717,1.0
2015-02-06 08:30:00,20.856666666666662,19.70983333333334,432.3,592.55,0.002997700352091468,1.0
2015-02-06 08:35:00,20.855277777777783,19.758750000000003,433.0,610.4861111111112,0.003004915163706417,1.0
2015-02-06 08:40:00,20.869999999999997,19.772,433.0,619.1333333333334,0.003009675204830726,1.0
2015-02-06 08:45:00,20.862916666666674,19.771250000000002,433.0,633.8958333333333,0.0030082445669658425,1.0
2015-02-06 08:50:00,20.869999999999997,19.772,433.0,637.5166666666667,0.003009678615082914,1.0
2015-02-06 08:55:00,20.8705,19.774166666666662,433.0,648.4333333333334,0.003010108940235584,1.0
2015-02-06 09:00:00,20.912916666666664,19.794166666666666,432.4166666666667,646.0,0.003021071480528105,1.0
2015-02-06 09:05:00,20.89,20.221625,439.53333333333325,686.1958333333332,0.0030822648412765323,1.0
2015-02-06 09:10:00,20.94133333333334,20.5165,445.3666666666666,712.65,0.003137380494603646,1.0
2015-02-06 09:15:00,20.9945,20.805500000000002,438.6,742.1166666666666,0.0031922692574949097,1.0
2015-02-06 09:20:00,21.020833333333332,20.910833333333333,438.8333333333333,758.9166666666666,0.0032137585653786477,1.0
2015-02-06 09:25:00,21.1,21.235,442.5,781.25,0.003279815494111684,1.0
2015-02-06 09:30:00,21.1,21.174999999999997,447.6875,784.1666666666667,0.003270499553157845,1.0
2015-02-06 09:35:00,21.145000000000003,21.07,453.7,780.8166666666666,0.003263258349288134,1.0
2015-02-06 09:40:00,21.1995,21.032833333333336,454.9666666666666,797.0833333333334,0.003268436037065138,1.0
2015-02-06 09:45:00,21.291805555555545,21.004999999999985,456.4027777777778,802.75,0.0032827277015074715,1.0
2015-02-06 09:50:00,21.302500000000002,21.001458333333325,450.66666666666674,809.9375,0.003284331842427622,1.0
2015-02-06 09:55:00,21.330999999999996,20.944133333333337,457.6,803.5333333333332,0.003281081866911434,1.0
2015-02-06 10:00:00,21.35,20.999000000000002,453.7,805.65,0.003293526464582426,1.0
2015-02-06 10:05:00,21.314999999999998,21.271249999999995,456.125,834.8333333333334,0.0033293125761943865,1.0
2015-02-06 10:10:00,21.375,21.2645,455.45,842.9,0.00334058807457656,1.0
2015-02-06 10:15:00,21.367083333333326,21.25375,457.4375,845.6458333333333,0.0033372612978304125,1.0
2015-02-06 10:20:00,21.365000000000002,21.327499999999997,454.0,849.35,0.00334847966140926,1.0
2015-02-06 10:25:00,21.325,21.145,462.8,838.4666666666666,0.0033114887326332635,1.0
2015-02-06 10:30:00,21.298333333333332,21.082250000000002,466.7833333333333,828.4583333333334,0.0032961736898526,1.0
2015-02-06 10:35:00,21.367083333333323,20.999166666666675,480.14583333333326,835.0875,0.0032970540525206404,1.0
2015-02-06 10:40:00,21.514499999999998,20.947000000000003,516.0,837.35,0.003318852063310714,1.0
2015-02-06 10:45:00,21.685000000000002,20.987000000000002,494.25,853.3,0.003360264908137696,1.0
2015-02-06 10:50:00,21.709999999999997,20.91541666666667,481.4305555555555,854.3333333333334,0.0033538890508663685,1.0
2015-02-06 10:55:00,21.7528,20.841200000000004,479.25,851.0,0.0033507394790048633,1.0
2015-02-06 11:00:00,21.71875,20.7525,477.9375,852.7291666666667,0.0033294110144496524,1.0
2015-02-06 11:05:00,21.7225,20.707500000000003,482.75,846.7,0.003322935816639628,1.0
2015-02-06 11:10:00,21.772,20.59933333333334,471.6,835.3,0.003315539716371202,1.0
2015-02-06 11:15:00,21.775000000000002,20.583416666666665,472.2222222222222,826.7916666666666,0.0033135829482207053,1.0
2015-02-06 11:20:00,21.705625,20.629166666666677,470.5625,827.625,0.00330685498485928,1.0
2015-02-06 11:25:00,21.7045,20.585,475.25,827.4,0.003299508839035832,1.0
2015-02-06 11:30:00,21.721,20.48966666666666,487.33333333333337,813.8666666666666,0.003287488121040302,1.0
2015-02-06 11:35:00,21.7,20.46375,480.75,800.1944444444445,0.003279063544597925,1.0
2015-02-06 11:40:00,21.7,20.4175,471.65,788.5,0.0032716134577258278,1.0
2015-02-06 11:45:00,21.6875,20.38375,466.25,786.5833333333333,0.0032636735479149425,1.0
2015-02-06 11:50:00,21.66166666666666,20.34366666666666,473.2,791.3,0.0032520610241794936,1.0
2015-02-06 11:55:00,21.7,20.443166666666663,487.75,793.77,0.003275747965614024,1.0
2015-02-06 12:00:00,21.695833333333336,20.378472222222218,498.0833333333333,802.763888888889,0.0032644897414890388,1.0
2015-02-06 12:05:00,21.7,20.424375,508.9375,796.1875,0.003272720883812737,1.0
2015-02-06 12:10:00,21.7045,20.372333333333337,531.5166666666667,804.45,0.0032652389343177483,1.0
2015-02-06 12:15:00,21.7555,20.28916666666666,504.95,801.5166666666667,0.0032620601559337956,1.0
2015-02-06 12:20:00,21.785,20.273333333333337,496.0277777777778,801.6666666666666,0.0032654017169252134,1.0
2015-02-06 12:25:00,21.7585,20.37533333333334,477.5,814.6,0.003276577634120178,1.0
2015-02-06 12:30:00,21.75625,20.424374999999998,487.125,817.1458333333333,0.0032840504541809803,1.0
2015-02-06 12:35:00,21.721,20.38816666666668,505.33333333333337,806.9666666666668,0.0032711063311450504,1.0
2015-02-06 12:40:00,21.7,20.19133333333334,499.65,785.7833333333332,0.003235185034864372,1.0
2015-02-06 12:45:00,21.7,20.064999999999998,498.875,764.8611111111112,0.0032148385304791847,1.0
2015-02-06 12:50:00,21.7,20.05625,348.0,757.25,0.003213429262851077,1.0
2015-02-06 12:55:00,21.639999999999997,20.035,62.3,755.65,0.003198208493288276,0.0
2015-02-06 13:00:00,21.541666666666664,19.98716666666666,56.766666666666666,729.6,0.0031712868893956497,0.0
2015-02-06 13:05:00,21.449583333333333,19.931250000000002,53.763888888888886,710.7472222222223,0.0031445189466734083,0.0
2015-02-06 13:10:00,21.360000000000003,19.79416666666668,59.666666666666664,683.7,0.0031055979201666103,0.0
2015-02-06 13:15:00,21.29,19.684166666666677,337.14583333333326,662.5208333333333,0.00307493796939415,1.0
2015-02-06 13:20:00,21.29,19.574999999999996,489.25,656.4,0.003057800740489892,1.0
2015-02-06 13:25:00,21.33,19.508499999999998,488.2833333333334,658.45,0.003054891678391302,1.0
2015-02-06 13:30:00,21.4725,19.4725,499.5277777777778,663.8611111111112,0.0030760945818725516,1.0
2015-02-06 13:35:00,21.5,19.418125,518.625,657.5625,0.00307265664035152,1.0
2015-02-06 13:40:00,21.53,19.338333333333342,544.0,653.8833333333334,0.0030656337931572316,1.0
2015-02-06 13:45:00,21.653,19.26583333333334,537.13,646.8,0.003077263786420636,1.0
2015-02-06 13:50:00,21.679166666666664,19.125000000000004,539.8055555555555,630.75,0.003059579153092077,1.0
2015-02-06 13:55:00,21.7435,19.061999999999998,569.4833333333333,627.8833333333334,0.003061511254123632,1.0
2015-02-06 14:00:00,21.778749999999995,19.0125,547.0,626.9375,0.0030601475007888445,1.0
2015-02-06 14:05:00,21.784,19.066666666666663,542.8,640.75,0.003069899103137104,1.0
2015-02-06 14:10:00,21.821666666666662,19.26416666666666,527.5833333333334,672.8,0.00310905735029656,1.0
2015-02-06 14:15:00,21.89,19.5975,538.7083333333334,714.0555555555555,0.003176399989485625,1.0
2015-02-06 14:20:00,21.98625,19.76625,553.6458333333333,732.2916666666667,0.0032228637233562723,1.0
2015-02-06 14:25:00,22.009999999999998,19.952,557.6166666666666,752.1666666666666,0.0032580622719239538,1.0
2015-02-06 14:30:00,22.09333333333334,20.1145,563.9833333333333,765.8,0.003301550978116176,1.0
2015-02-06 14:35:00,22.15694444444445,20.393194444444433,549.2916666666666,789.138888888889,0.0033606578925675034,1.0
2015-02-06 14:40:00,22.2,20.639,537.65,813.6666666666666,0.003410318414626342,1.0
2015-02-06 14:45:00,22.19375,20.670833333333324,523.0,827.6875,0.0034142960120997273,1.0
2015-02-06 14:50:00,22.175,20.804499999999997,516.2333333333333,851.3666666666666,0.0034325489883985038,1.0
2015-02-06 14:55:00,22.2,21.119500000000002,525.05,874.85,0.0034901610388217903,1.0
2015-02-06 15:00:00,22.186111111111117,21.38722222222222,520.8194444444445,894.9305555555555,0.003531643085552047,1.0
2015-02-06 15:05:00,22.2,21.409374999999997,515.0625,901.5833333333333,0.003538336682492585,1.0
2015-02-06 15:10:00,22.2,21.65533333333334,509.7,916.9333333333334,0.003579220470168236,1.0
2015-02-06 15:15:00,22.14833333333334,21.7445,507.0,924.4166666666666,0.003582684064555166,1.0
2015-02-06 15:20:00,22.099999999999998,21.484166666666667,498.0277777777778,903.8888888888888,0.0035290805581892214,1.0
2015-02-06 15:25:00,22.1,21.448500000000003,494.75,888.5666666666666,0.003523187084530802,1.0
2015-02-06 15:30:00,22.07291666666667,21.328333333333326,485.45833333333326,868.1458333333333,0.0034975104739664174,1.0
2015-02-06 15:35:00,22.08166666666666,21.38483333333334,488.66666666666663,884.8333333333334,0.0035087033078106964,1.0
2015-02-06 15:40:00,22.1,21.35483333333332,482.75,887.4833333333332,0.0035077134110757845,1.0
2015-02-06 15:45:00,22.099999999999998,21.273888888888887,478.375,880.2083333333334,0.0034943439832218434,1.0
2015-02-06 15:50:00,22.072916666666675,21.18229166666667,469.4375,877.4583333333333,0.0034734465020009454,1.0
2015-02-06 15:55:00,22.0,21.0195,475.9,864.3833333333334,0.0034312249123728475,1.0
2015-02-06 16:00:00,21.9995,21.096166666666683,475.18,866.3966666666668,0.0034436893478565684,1.0
2015-02-06 16:05:00,22.0,21.14125,469.0,871.6666666666666,0.00345121023522871,1.0
2015-02-06 16:10:00,21.935833333333324,21.32833333333332,469.0,889.2166666666668,0.0034682726950843656,1.0
2015-02-06 16:15:00,21.896875,21.2925,469.0,879.0,0.003454113371314335,1.0
2015-02-06 16:20:00,21.89,21.342999999999996,458.5,880.7833333333334,0.0034608882612871135,1.0
2015-02-06 16:25:00,21.859999999999996,21.38633333333334,462.75,891.1,0.003461558119767192,1.0
2015-02-06 16:30:00,21.778333333333336,21.299583333333334,461.9583333333333,894.2638888888888,0.0034302341532415734,1.0
2015-02-06 16:35:00,21.71875,21.41958333333333,456.9375,900.3541666666667,0.00343703167139518,1.0
2015-02-06 16:40:00,21.7555,21.58333333333334,460.0,917.25,0.00347128872091224,1.0
2015-02-06 16:45:00,21.780999999999995,21.781333333333315,460.0,942.9833333333333,0.003508797894784238,1.0
2015-02-06 16:50:00,21.7475,21.833333333333332,447.5555555555555,952.7777777777778,0.0035099978330436917,1.0
2015-02-06 16:55:00,21.762999999999998,21.871,444.0,956.15,0.003519433433808097,1.0
2015-02-06 17:00:00,21.784374999999997,21.76270833333333,444.0,938.6666666666667,0.003506508943182605,1.0
2015-02-06 17:05:00,21.780999999999995,21.815499999999997,447.01333333333343,934.65,0.0035143324652361406,1.0
2015-02-06 17:10:00,21.79,21.669,438.45,918.15,0.0034925333275758587,1.0
2015-02-06 17:15:00,21.799166666666665,21.57375,435.375,898.7083333333334,0.003479069088740117,1.0
2015-02-06 17:20:00,21.705625,21.486041666666672,438.75,882.6875,0.003444975088271085,1.0
2015-02-06 17:25:00,21.7,21.51686666666666,445.88,873.2333333333333,0.0034487482412342884,1.0
2015-02-06 17:30:00,21.65833333333334,21.3725,435.1,848.3333333333334,0.0034167303094488357,1.0
2015-02-06 17:35:00,21.599999999999998,21.31680555555555,433.0,838.125,0.0033955600143414835,1.0
2015-02-06 17:40:00,21.605,21.177833333333318,433.0,818.3833333333334,0.003374343516956984,1.0
2015-02-06 17:45:00,21.660416666666674,21.181666666666676,433.0,814.5,0.0033864792468526255,1.0
2015-02-06 17:50:00,21.68166666666666,21.07866666666666,433.0,803.7,0.00337434070144618,1.0
2015-02-06 17:55:00,21.665,20.922500000000003,433.0,789.15,0.003345759621439478,1.0
2015-02-06 18:00:00,21.7,20.893333333333334,433.0,777.7638888888888,0.0033482694143176224,1.0
2015-02-06 18:05:00,21.68125,20.874375,106.5,780.1875,0.0033413677233229125,1.0
2015-02-06 18:10:00,21.52666666666666,20.66,0.0,758.6666666666666,0.00327557057013782,0.0
2015-02-06 18:15:00,21.445,20.589999999999996,0.0,736.9333333333334,0.003248095909509422,0.0
2015-02-06 18:20:00,21.3511111111111,20.5,0.0,713.8611111111112,0.003215134255215283,0.0
2015-02-06 18:25:00,21.236,20.273666666666664,0.0,685.2666666666667,0.0031570007787605327,0.0
2015-02-06 18:30:00,21.14375,20.1875,0.0,664.1875,0.0031256589664465824,0.0
2015-02-06 18:35:00,21.07,20.09,0.0,644.5,0.003096374190780758,0.0
2015-02-06 18:40:00,21.0,19.988999999999997,0.0,626.2,0.003067412269285688,0.0
2015-02-06 18:45:00,20.96944444444445,19.927222222222216,0.0,607.9444444444445,0.0030521077945277566,0.0
2015-02-06 18:50:00,20.9175,19.79,0.0,590.625,0.00302129699029068,0.0
2015-02-06 18:55:00,20.901000000000003,19.781,0.0,576.9333333333334,0.0030168298807262558,0.0
2015-02-06 19:00:00,20.97066666666666,19.66366666666666,0.0,572.7666666666667,0.0030117822022011744,0.0
2015-02-06 19:05:00,20.831666666666663,19.599999999999998,0.0,553.9444444444445,0.002976309742531118,0.0
2015-02-06 19:10:00,20.744999999999997,19.452333333333343,0.0,533.7,0.0029380037343334216,0.0
2015-02-06 19:15:00,20.7,19.451875,0.0,525.35,0.002929739695394215,0.0
2015-02-06 19:20:00,20.626666666666658,19.362000000000002,0.0,525.3333333333334,0.0029029599765689083,0.0
2015-02-06 19:25:00,20.606666666666662,19.330000000000002,0.0,517.6666666666666,0.0028945257130222066,0.0
2015-02-06 19:30:00,20.523333333333333,19.2825,0.0,504.9166666666667,0.002872547874698147,0.0
2015-02-06 19:35:00,20.3775,19.34125,0.0,498.0,0.0028553658559283225,0.0
2015-02-06 19:40:00,20.445,19.281,0.0,491.7,0.00285837703916064,0.0
2015-02-06 19:45:00,20.423,19.301,0.0,487.9,0.0028574586442659785,0.0
2015-02-06 19:50:00,20.49083333333333,19.2775,0.0,481.5833333333333,0.00286597827347347,0.0
2015-02-06 19:55:00,20.412,19.226999999999997,0.0,476.6,0.0028444992288187017,0.0
2015-02-06 20:00:00,20.39,19.2,0.0,475.25,0.00283660872987593,0.0
2015-02-06 20:05:00,20.401,19.218,0.0,472.8666666666666,0.002841218919929758,0.0
2015-02-06 20:10:00,20.445,19.15,0.0,461.5,0.0028388883266366864,0.0
2015-02-06 20:15:00,20.39,19.141666666666666,0.0,461.5555555555555,0.002827951449084374,0.0
2015-02-06 20:20:00,20.314999999999998,19.141666666666673,0.0,460.25,0.0028148195071035524,0.0
2015-02-06 20:25:00,20.267500000000002,19.213,0.0,462.9,0.0028170358278837002,0.0
2015-02-06 20:30:00,20.281,19.227,0.0,458.1333333333334,0.0028214638011699483,0.0
2015-02-06 20:35:00,20.284999999999997,19.21444444444445,0.0,457.2777777777778,0.00282031471863054,0.0
2015-02-06 20:40:00,20.29,19.18,0.0,455.2,0.002816108728423498,0.0
2015-02-06 20:45:00,20.23375,19.1875,0.0,451.875,0.0028074018797658775,0.0
2015-02-06 20:50:00,20.19,19.12,0.0,450.8,0.00278988195975481,0.0
2015-02-06 20:55:00,20.19,19.136666666666663,0.0,453.1333333333334,0.002792321726899702,0.0
2015-02-06 21:00:00,20.2,19.061111111111117,0.0,450.0555555555555,0.0027829755682931986,0.0
2015-02-06 21:05:00,20.2,19.058333333333326,0.0,448.33333333333326,0.002782568186137255,0.0
2015-02-06 21:10:00,20.19,19.090000000000003,0.0,446.9333333333334,0.0027854821464032196,0.0
2015-02-06 21:15:00,20.16,19.05333333333334,0.0,443.5333333333332,0.002774932670494004,0.0
2015-02-06 21:20:00,20.183333333333334,19.038888888888884,0.0,450.38888888888886,0.002776836957588923,0.0
2015-02-06 21:25:00,20.19,18.977,0.0,445.6,0.002768924482313146,0.0
2015-02-06 21:30:00,20.2,18.954166666666673,0.0,441.08333333333326,0.00276729192165223,0.0
2015-02-06 21:35:00,20.18333333333334,18.919333333333338,0.0,443.2333333333334,0.0027593243059085316,0.0
2015-02-06 21:40:00,20.2,18.89733333333334,0.0,444.0,0.0027589574286381044,0.0
2015-02-06 21:45:00,20.183333333333334,18.938888888888883,0.0,444.0277777777778,0.0027622038090099285,0.0
2015-02-06 21:50:00,20.174999999999997,18.89,0.0,442.625,0.0027536046910769303,0.0
2015-02-06 21:55:00,20.066666666666663,18.89,0.0,441.7333333333334,0.002735131283848278,0.0
2015-02-06 22:00:00,20.07,18.87,0.0,443.4,0.00273277667628095,0.0
2015-02-06 22:05:00,20.016666666666666,18.891666666666666,0.0,441.2777777777778,0.0027268935571332434,0.0
2015-02-06 22:10:00,20.009,18.880000000000003,0.0,439.0333333333334,0.0027238973048079223,0.0
2015-02-06 22:15:00,20.029166666666676,18.865000000000002,0.0,437.91666666666674,0.002725122173060302,0.0
2015-02-06 22:20:00,20.089999999999996,18.880000000000003,0.0,441.7,0.0027376416867542597,0.0
2015-02-06 22:25:00,20.009999999999998,18.84,0.0,437.5,0.0027182546179673676,0.0
2015-02-06 22:30:00,20.016666666666666,18.89,0.0,440.2777777777778,0.0027266354218995217,0.0
2015-02-06 22:35:00,20.0375,18.865000000000002,0.0,439.875,0.0027265349639153096,0.0
2015-02-06 22:40:00,20.0,18.831,0.0,440.9,0.0027152588550058156,0.0
2015-02-06 22:45:00,20.0,18.840000000000003,0.0,440.0,0.002716562199723116,0.0
2015-02-06 22:50:00,19.99083333333333,18.845555555555553,0.0,438.11111111111114,0.0027158156993903333,0.0
2015-02-06 22:55:00,20.00666666666666,18.82,0.0,436.2,0.002714790525657672,0.0
2015-02-06 23:00:00,20.0,18.7675,0.0,438.75,0.0027060628409100998,0.0
2015-02-06 23:05:00,19.988999999999997,18.82,0.0,439.0666666666666,0.002711809498626188,0.0
2015-02-06 23:10:00,19.963333333333342,18.772,0.0,437.1333333333334,0.002700550194136064,0.0
2015-02-06 23:15:00,19.873333333333335,18.848333333333333,0.0,434.0833333333333,0.00269644079443194,0.0
2015-02-06 23:20:00,19.89,18.865000000000002,0.0,440.75,0.0027016227298940526,0.0
2015-02-06 23:25:00,20.0,18.79,0.0,436.6333333333334,0.00270932120270335,0.0
2015-02-06 23:30:00,20.0,18.772,0.0,436.0,0.0027067145404604336,0.0
2015-02-06 23:35:00,19.981666666666666,18.774999999999995,0.0,434.8333333333333,0.0027040634069252635,0.0
2015-02-06 23:40:00,20.0,18.738999999999997,0.0,437.25,0.00270193562720265,0.0
2015-02-06 23:45:00,20.041666666666675,18.73125,0.0,437.25,0.0027078534204047875,0.0
2015-02-06 23:50:00,19.923,18.734999999999996,0.0,439.4333333333334,0.002688431594767282,0.0
2015-02-06 23:55:00,19.978,18.727,0.0,439.7,0.0026965007482977962,0.0
2015-02-07 00:00:00,19.995416666666667,18.7375,0.0,436.9444444444445,0.002700948293447482,0.0
2015-02-07 00:05:00,20.0,18.74875,0.0,435.875,0.00270334755452232,0.0
2015-02-07 00:10:00,20.0,18.772,0.0,437.3,0.002706714540460434,0.0
2015-02-07 00:15:00,20.0,18.744999999999997,0.0,436.9,0.002702804533500218,0.0
2015-02-07 00:20:00,20.0,18.691666666666666,0.0,444.0277777777778,0.0026950811425774566,0.0
2015-02-07 00:25:00,20.0,18.696999999999996,0.0,441.4666666666666,0.0026958536087443355,0.0
2015-02-07 00:30:00,20.0,18.7,0.0,439.25,0.00269628789148877,0.0
2015-02-07 00:35:00,20.02,18.669999999999998,0.0,435.4,0.002695303094348088,0.0
2015-02-07 00:40:00,20.0,18.7,0.0,435.65,0.00269628789148877,0.0
2015-02-07 00:45:00,20.0,18.677777777777784,0.0,433.9166666666667,0.002693069919256895,0.0
2015-02-07 00:50:00,20.0,18.7,0.0,436.125,0.00269628789148877,0.0
2015-02-07 00:55:00,20.01666666666666,18.67666666666666,0.0,435.6,0.0026957040206112143,0.0
2015-02-07 01:00:00,19.956,18.68,0.0,435.0,0.002686027628449846,0.0
2015-02-07 01:05:00,19.99083333333333,18.683333333333334,0.0,434.6666666666667,0.0026923390865949246,0.0
2015-02-07 01:10:00,19.967000000000002,18.7,0.0,436.8,0.002690760685329098,0.0
2015-02-07 01:15:00,19.967916666666675,18.7,0.0,438.70833333333326,0.0026909157593180723,0.0
2015-02-07 01:20:00,19.967000000000002,18.7,0.0,438.8,0.002690760685329098,0.0
2015-02-07 01:25:00,19.967000000000002,18.709,0.0,440.4333333333334,0.0026920601466414477,0.0
